684.078835 1335.496319 3898.331567
513.087008 513.020309 513.174111
681.402029 1376.484913 4029.840578
513.078870 513.028162 513.181268
668.994960 1368.183455 3894.360094
513.097919 513.019479 513.186313
665.057230 1404.369148 3859.734286
513.098429 513.033627 513.190317
671.342722 1501.383601 4045.786666
512.123748 513.029813 513.170568
674.767173 1586.582381 4117.806045
513.106156 513.032066 512.210811
681.840808 1699.521628 4193.517389
513.092954 513.029163 513.176393
694.898618 1860.327423 4395.195832
513.087999 513.035839 513.192569
704.993599 2005.098334 4477.358237
513.089801 513.035899 513.191578
735.575965 2315.833346 4915.134233
513.090371 513.025755 513.179346
743.205211 2430.388091 4857.097528
512.123968 513.027256 513.185312
738.698027 2438.975366 4556.318644
512.782617 512.693592 512.879960
769.247021 2752.673964 4854.160083
513.107838 513.041905 513.199566
744.935073 2547.842239 4231.597976
513.094886 513.039643 513.192619
736.953461 2500.921135 4000.913292
513.112793 513.044262 513.191798
741.461005 2580.553323 3989.660906
513.113363 513.043527 513.183630
756.376029 2769.403791 4154.273431
512.783318 512.703272 512.874465
750.736543 2764.162876 4056.686496
513.117117 513.049938 512.249328
730.689769 2634.623550 3760.636648
513.091723 513.052425 513.212268
718.730788 2594.722785 3538.248487
513.111972 513.048897 513.201327
715.021636 2633.923132 3412.575610
513.112683 513.050058 513.201968
723.972704 2819.097838 3467.166544
513.124434 513.055433 513.208574
723.414831 2904.464193 3342.252391
513.128538 513.060798 513.211817
710.307614 2831.763985 2991.342212
513.126666 513.047335 513.212308
708.587251 2879.472797 2788.229819
513.124194 513.041400 513.200687
711.276279 2973.581380 2627.823471
513.121761 513.056119 513.203359
714.243863 3073.463798 2466.793238
513.115095 513.057375 513.233488
720.666537 3197.178235 2310.480559
512.797201 512.721034 512.875886
730.803567 3339.024649 2182.507044
513.119349 513.056819 513.204981
745.586455 3535.336206 2095.475469
513.120530 513.046564 513.216872
763.285948 3741.494127 1995.074406
513.126746 513.071118 513.210716
785.439285 3924.591275 1888.224354
513.122052 513.056959 513.216772
813.009744 4076.674754 1784.295602
513.131471 513.067780 513.215481
844.221562 4226.511589 1691.137416
513.124364 513.051339 513.198555
881.739441 4413.698002 1608.071648
513.126456 513.061609 513.205571
928.381364 4615.914258 1528.473923
513.131701 513.059036 513.227122
971.687512 4712.837540 1447.069411
513.126476 513.064336 513.211247
1008.293530 4775.258152 1375.030554
513.119900 513.072714 513.221947
1033.653739 4843.502845 1311.036240
513.141600 512.564859 513.231046
1050.321967 4917.601930 1256.987513
513.126035 513.069511 512.259618
1055.184611 4989.701004 1216.255624
513.134624 513.064942 513.235570
1026.778564 4926.140744 1161.993193
513.136666 513.071678 513.223589
988.222502 4887.100621 1118.490198
513.141160 513.067635 513.214440
941.997608 4843.888594 1077.484658
513.161900 513.078230 513.235650
894.296503 4795.999940 1037.975947
513.126015 513.069657 513.244619
848.631803 4763.781451 1001.685890
513.132922 513.070718 513.231146
812.331757 4789.294336 973.464709
512.813967 512.747989 512.931920
776.550245 4744.338503 937.014859
513.138637 513.080692 512.291128
750.046775 4690.697716 902.871202
513.140239 513.078680 513.243267
728.540436 4596.367311 867.757669
513.140920 513.069606 513.239284
709.079491 4482.903753 830.342347
513.134023 513.075457 513.251465
694.392745 4382.613796 794.232332
512.828101 512.738330 512.929948
687.306988 4271.860527 761.712065
512.189431 512.583247 513.244579
684.563138 4134.498526 732.377641
513.126716 513.074997 512.304030
683.238032 4016.260339 706.906466
512.834717 512.752188 512.922791
680.679369 3886.826029 681.502805
512.857129 512.759005 512.922551
682.052991 3762.145099 660.614837
512.816250 512.753865 512.929538
688.106071 3633.211497 644.352116
513.162000 513.082709 513.247311
696.733831 3474.601865 630.697866
513.161830 513.085422 513.242857
712.087083 3367.125725 621.065708
513.156665 513.089746 513.239924
736.961298 3226.893954 611.093374
512.839882 512.747594 512.947044
786.589423 3087.849416 603.485248
513.162831 513.088990 513.257581
887.660115 2951.866152 598.302409
513.157746 513.085046 513.257511
1080.316742 2820.768344 593.882648
512.838471 512.763229 512.926505
1426.156219 2690.464353 589.089280
513.134533 513.090271 513.244378
1876.366500 2549.875151 584.471150
513.142411 513.097929 513.259183
2336.869691 2399.808557 579.185292
513.177885 513.097533 512.303470
2674.758424 2254.179642 575.319510
512.856388 512.762203 512.921100
2906.255414 2121.164847 571.576435
513.155854 513.089911 513.253217
3047.570390 1994.841013 567.662638
513.165423 513.087208 513.242427
3099.069371 1867.529781 563.069561
513.159828 513.103629 513.255419
3079.681176 1739.456566 558.940538
512.875476 512.767543 512.937435
3024.192184 1613.013473 554.635056
513.169567 513.096797 513.267420
2945.280503 1484.955948 552.253802
512.203444 513.115811 512.299896
2895.069631 1379.204385 549.544045
512.856208 512.767002 512.947114
2810.507655 1276.750537 546.753059
513.170318 513.105586 513.273116
2710.078525 1187.915850 543.218173
513.171939 513.107042 513.252596
2594.412054 1104.377270 541.531833
513.159237 513.103459 513.268451
2503.884189 1032.648239 539.955047
513.172209 513.104395 512.314791
2421.212808 969.550065 538.163997
513.163141 512.625162 513.265078
2347.382410 914.022511 536.648259
512.857439 512.780465 512.966713
2264.745562 866.238097 535.400788
513.168376 513.107207 512.324230
2189.621358 828.513230 534.611224
513.174632 513.110791 513.280583
2092.682632 792.377846 533.766017
512.858880 512.774249 512.940268
2009.116216 762.491104 533.169527
512.870391 512.778664 512.955883
1931.400718 735.004349 532.355950
513.180948 513.113634 512.303290
1855.670796 711.995941 532.374908
512.864255 512.780646 512.962779
1774.819322 691.950598 531.150058
512.880391 512.775886 512.951329
1697.443168 675.571015 532.104970
512.867398 512.777357 512.964241
1625.161800 661.458843 531.846994
513.181278 513.112783 513.283916
1565.233198 650.341531 532.398941
512.868429 512.779574 512.971197
1516.234864 640.912276 531.790320
513.182780 513.118238 513.292054
1452.905104 630.775295 533.006781
512.878929 512.774835 512.964972
1387.797286 621.551051 532.236596
512.233643 513.111927 513.288230
1323.387375 613.375023 533.148837
513.184651 512.632069 513.288651
1264.523350 605.337858 533.731584
512.872763 512.777583 512.962349
1218.672002 598.638700 534.054412
513.196583 513.123198 512.325841
1178.177329 592.265158 534.377661
513.190637 513.115055 512.339915
1139.397244 586.425181 533.723576
513.180587 513.121841 512.337282
726.911310 536.300032 519.687992
513.196883 513.121671 513.282735
716.737915 535.659475 521.151009
512.881041 512.785715 512.962149
723.375544 536.506734 522.292309
513.191328 513.127807 512.320306
717.623721 535.999214 522.748024
512.863575 512.796240 512.962589
720.487155 536.141891 523.240965
513.185522 513.126776 512.337082
724.882062 536.894654 524.111887
513.200226 513.129849 513.275248
724.426207 537.365434 524.708176
513.190577 513.116416 513.296869
728.244734 538.778358 525.637694
513.191308 513.130124 513.307949
714.234964 538.824282 525.916981
512.873945 512.794994 512.966823
703.871267 539.257751 526.051049
512.877108 512.794193 512.988084
699.408255 539.794879 525.917411
513.204771 513.139588 513.293876
686.154067 539.724066 525.732465
512.887618 512.797346 512.979245
679.167145 540.107242 525.521053
512.887147 512.792091 512.975492
668.244784 539.434400 524.631803
512.239008 513.136160 512.366590
652.026695 538.108529 523.579969
512.886246 512.797687 512.976022
629.022937 535.882047 522.323059
512.882813 512.798488 512.990316
600.169552 531.411873 518.789694
513.204660 513.131195 513.308139
570.315822 526.204605 517.623801
512.224594 513.133593 513.308760
550.025705 521.839922 516.144128
513.210716 513.123528 513.300372
535.644791 518.498982 515.066408
513.211547 513.137707 512.364638
526.800134 516.440576 514.386429
512.879980 513.290412 512.991407
521.040384 515.171594 512.955993
512.881932 512.798443 512.977203
517.867483 514.491304 513.697601
513.211037 513.138602 513.307439
516.210641 514.020109 513.559049
513.212088 513.135209 513.311452
515.188705 513.708402 513.462657
512.903163 513.297970 512.988294
514.300707 513.192709 513.096377
512.893683 512.805204 512.973520
513.849907 513.075427 513.068210
513.207523 513.129213 513.300122
513.986107 513.348933 512.426207
513.223548 513.145424 512.361265
513.430576 512.952365 513.031535
512.887047 512.803467 512.986552
513.311793 512.911816 513.024558
512.892212 512.803257 512.987233
513.235620 512.894945 513.030504
512.877998 512.806045 512.981047
513.178606 512.883579 513.008343
512.895175 512.807761 512.985651
513.443649 513.202939 513.314515
513.201818 513.146140 513.328709
513.112502 512.852654 513.007252
513.209495 513.144418 513.330891
513.079681 512.857419 513.008893
512.909809 512.817291 512.986062
513.044828 512.842495 513.008473
513.200216 513.144003 513.298030
513.342532 513.185883 513.320581
512.244113 513.153702 512.370464
513.323554 513.170383 513.324905
512.902252 512.803062 513.010645
513.331732 513.167620 512.365489
513.217533 513.145269 513.300362
512.980326 512.829858 513.018553
512.907607 512.813362 513.002808
513.291864 513.161960 512.381184
512.909138 512.824863 513.001516
513.284317 513.172945 513.310542
