2048.157394 2048.063703 2048.019304
2066.280050 2361.698641 4620.367966
2048.187280 2048.029406 2047.909666
2066.095489 2353.551079 4527.595476
2048.109294 2048.030836 2047.955813
2067.081856 2368.761065 4551.426621
2048.252687 2048.110932 2047.999426
2069.191251 2410.756053 4674.190003
2048.410129 2048.246846 2048.090535
2071.008103 2462.589728 4725.441541
2048.091817 2048.040224 2048.063431
2074.097102 2549.364092 4848.307049
2048.297417 2048.119886 2047.987090
2078.456610 2665.802327 4988.860806
2048.313544 2048.135540 2047.990013
2082.237798 2790.133670 5026.519228
2048.204312 2048.090415 2048.021359
2090.929584 3025.610962 5367.794584
2048.255117 2048.171460 2048.074217
2096.777814 3197.797065 5352.263768
2048.181121 2048.077602 2048.004339
2100.773970 3329.377670 5164.638966
2048.172403 2048.116494 2048.081086
2112.243961 3643.621500 5380.301323
2048.188818 2048.126272 2048.076361
2110.886425 3614.508203 4903.817948
2048.036731 2047.957255 2047.864446
2114.994911 3714.428828 4733.043670
2048.215237 2048.062042 2047.924750
2123.046127 3902.024971 4740.833065
2048.055557 2047.994488 2047.911306
2134.425044 4157.061981 4859.482942
2048.198988 2048.124880 2048.075608
2141.698396 4298.838212 4835.211692
2048.358685 2048.117676 2047.908667
2143.320832 4294.711967 4641.569985
2048.179696 2048.053886 2047.979626
2146.030022 4307.885722 4484.313779
2048.207326 2048.098404 2048.069251
2152.673344 4403.778370 4421.881930
2048.281954 2048.127277 2048.030392
2166.298783 4638.041731 4478.223157
2048.197272 2048.144624 2048.094379
2174.639724 4727.716745 4382.922723
2048.325553 2048.137436 2048.007930
2174.556714 4618.524140 4118.064501
2048.252610 2048.088790 2047.972163
2177.083173 4549.141130 3900.814605
2048.236089 2048.012424 2047.738352
2182.742417 4530.059482 3739.013314
2048.234342 2047.972433 2047.711808
2190.745203 4539.562132 3612.831457
2048.275931 2048.068686 2047.844435
2203.380006 4605.047470 3520.646425
2048.234469 2048.165923 2048.115046
2216.964435 4670.626071 3429.755390
2048.065373 2048.017337 2047.997625
2230.738496 4726.349459 3338.007168
2048.027996 2048.064638 2048.100593
2247.284656 4805.424121 3259.357952
2048.256172 2048.134844 2048.036796
2263.068868 4865.063463 3171.819564
2048.265710 2048.197352 2048.142273
2283.785544 4989.005776 3104.299133
2048.198774 2048.056494 2047.964255
2302.324017 5085.298159 3027.795964
2048.128504 2048.075665 2048.020996
2320.430128 5185.454998 2959.161048
2048.204822 2048.067825 2047.906782
2335.864535 5261.078165 2882.851653
2048.352950 2048.183274 2048.011434
2346.249382 5305.157952 2807.942686
2048.219165 2047.999070 2047.819280
2354.687064 5341.978460 2739.673082
2048.110022 2048.024018 2047.918236
2361.641642 5362.808632 2681.110827
2048.159478 2048.025412 2047.906470
2371.655619 5404.853122 2635.987099
2048.110455 2047.968423 2047.846187
2384.166661 5444.021528 2600.001382
2048.056309 2048.036768 2048.008783
2397.551282 5445.697995 2564.364209
2048.095052 2048.027710 2047.960300
2417.869630 5460.604008 2537.651213
2048.352698 2048.128745 2047.947467
2439.766625 5429.565897 2508.402303
2048.149539 2048.046692 2047.984114
2469.139876 5413.475008 2484.069388
2048.098119 2048.026254 2048.007079
2501.826047 5380.219513 2459.392356
2048.165964 2048.024458 2047.896908
2542.861112 5393.091531 2442.128228
2048.190138 2048.202847 2048.219823
2584.226205 5381.333962 2420.876750
2048.139569 2048.065127 2048.015026
2628.178828 5369.956405 2398.862883
2048.105174 2048.051201 2047.966108
2674.132237 5365.147240 2377.913411
2047.986638 2048.024086 2048.125442
2714.246889 5318.525323 2354.182290
2048.217129 2048.067025 2047.919048
2758.690483 5282.246566 2332.984013
2048.194130 2048.075227 2048.017141
2803.042291 5230.648116 2311.317043
2048.157753 2048.108203 2048.078257
2844.990652 5165.606518 2290.089451
2048.201096 2048.124789 2048.080743
2884.616711 5099.721891 2271.568675
2048.223886 2048.151920 2048.046932
2930.374374 5035.664288 2255.600560
2048.108950 2048.015938 2047.938095
2982.310546 4976.419810 2242.960207
2048.434390 2048.183073 2047.984537
3032.841111 4901.479639 2231.558442
2048.120123 2048.042981 2048.030650
3098.634707 4848.116286 2223.655148
2048.322714 2048.233700 2048.139112
3161.525771 4768.059037 2216.136492
2048.238603 2048.240720 2048.241952
3239.407233 4674.038152 2209.281442
2048.329752 2048.113247 2047.888574
3331.947777 4577.794887 2203.392911
2048.215211 2048.029403 2047.905547
3448.594899 4479.981586 2198.147027
2048.288495 2048.109290 2047.924618
3578.366894 4380.240465 2193.706979
2048.264672 2048.077321 2047.961995
3724.044389 4283.705530 2189.689425
2048.018811 2047.980733 2047.982049
3852.994416 4176.757405 2185.005875
2048.229020 2048.062884 2047.963471
3952.893357 4060.479917 2179.877277
2048.130459 2048.038536 2047.882185
4032.229931 3956.944149 2175.041690
2048.293271 2048.180377 2048.096725
4090.106477 3852.753886 2170.034286
2048.316555 2048.091076 2047.856605
4132.468989 3746.700989 2164.984571
2048.190933 2048.063424 2047.945506
4155.336811 3631.754648 2159.115392
2048.247391 2048.088830 2047.917863
4164.906933 3514.067912 2152.874262
2048.184825 2048.095421 2047.970995
4154.987116 3391.252895 2146.576021
2048.187941 2047.978940 2047.824770
4132.928728 3272.553097 2140.043101
2048.113075 2048.135423 2048.183018
4092.794822 3152.664273 2133.493131
2048.131300 2048.094268 2048.097446
4052.934694 3041.123061 2127.380150
2048.246170 2048.120544 2048.020367
3996.405740 2928.409505 2120.846432
2048.153854 2048.071043 2048.022422
3944.035041 2822.447902 2114.905772
2048.181011 2048.063294 2047.942150
3890.578028 2724.631982 2109.246168
2048.225614 2048.107918 2048.010675
3830.538888 2642.387179 2104.399880
2048.220674 2048.091713 2047.942150
3782.908063 2573.512892 2100.540415
2048.195087 2048.045367 2047.940845
3727.156700 2510.242103 2096.795762
2048.178655 2048.040244 2047.933271
3659.711073 2451.062359 2093.167860
2048.076748 2048.033869 2048.047322
3593.231645 2399.979685 2089.973014
2048.071296 2048.035062 2047.979684
3530.622076 2357.999196 2087.463431
2048.311469 2048.117426 2047.982515
3473.244134 2323.050231 2085.192351
2048.182383 2048.083539 2047.972427
3411.425123 2293.582041 2083.254821
2048.058201 2048.076540 2048.107417
3361.132980 2270.723085 2082.067107
2048.201954 2048.024525 2047.834774
3300.356608 2249.856697 2080.747058
2048.098667 2047.967245 2047.903326
3245.546708 2232.410484 2079.622578
2048.075556 2047.912532 2047.776679
3189.868900 2217.083126 2078.793577
2048.290769 2048.121302 2047.959803
3136.092285 2203.375726 2078.253449
2048.180494 2048.050932 2047.981862
3076.195575 2190.225579 2077.403007
2048.169685 2048.085804 2048.057458
3026.159445 2179.209189 2077.014759
2048.246062 2048.104992 2047.976759
2978.704607 2169.207730 2076.682233
2048.345032 2048.270909 2048.174540
2936.658787 2160.255624 2076.641404
2048.169572 2048.054039 2047.969894
2898.608286 2152.413586 2076.837166
2048.035974 2047.990556 2047.975288
2856.084774 2144.620184 2076.943869
2047.961038 2047.964744 2048.004803
2817.047790 2137.726663 2077.142196
2048.131771 2047.995535 2047.909332
2358.803243 2082.688235 2060.188876
2048.021970 2048.012600 2047.976420
2357.162714 2081.737986 2060.630945
2048.195721 2048.079522 2047.997753
2361.013862 2081.743220 2061.630604
2048.282469 2048.161373 2048.074774
2362.408158 2081.590723 2062.428989
2048.293893 2048.143943 2047.973865
2366.914861 2082.077797 2063.445423
2048.166435 2048.103682 2048.072111
2370.082351 2082.854242 2064.507215
2048.239123 2048.086123 2048.030169
2371.926872 2083.960459 2065.643394
2048.062847 2047.934414 2047.794106
2372.344849 2085.111409 2066.328949
2048.101883 2048.089266 2048.039442
2371.922781 2086.790372 2067.341665
2048.085204 2048.016896 2047.950912
2366.526742 2087.989770 2067.781869
2048.171934 2048.013704 2047.871056
2357.151601 2088.702241 2067.906256
2048.250199 2048.096437 2047.963555
2339.406353 2088.426226 2067.276120
2048.094054 2048.107341 2048.147244
2316.468246 2087.601431 2066.352897
2048.141508 2048.059590 2048.007615
2287.104614 2085.548391 2064.682728
2048.349664 2048.119008 2047.965776
2254.444262 2082.618549 2062.773742
2048.276519 2048.111940 2047.968237
2219.030157 2078.616791 2060.461232
2048.119627 2047.966808 2047.830284
2184.402983 2074.080963 2058.334297
2048.181766 2048.051414 2048.002940
2153.200656 2069.398778 2056.010519
2048.114371 2048.021994 2047.868768
2128.599868 2065.363214 2054.107282
2048.178105 2048.212551 2048.187455
2104.602774 2061.024443 2052.385734
2048.128548 2047.936891 2047.750078
2086.872618 2057.422157 2050.983739
2048.112743 2048.053386 2048.090261
2074.813196 2054.977138 2050.372177
2048.084009 2048.082780 2048.141614
2066.605324 2053.019284 2049.565704
2048.226623 2048.078966 2048.005615
2061.140929 2051.745782 2049.174602
2048.057232 2048.040699 2048.031532
2057.372256 2050.806128 2048.891634
2048.059513 2048.047742 2048.103443
2054.822316 2050.030852 2048.461136
2048.031515 2047.927740 2047.886420
2053.009221 2049.607950 2048.520644
2047.893341 2047.975784 2048.058256
2052.074253 2049.348926 2048.324252
2048.186950 2048.120613 2048.121428
2051.122274 2049.084429 2048.297384
2048.112255 2047.995771 2047.869630
2050.256271 2048.798576 2048.255134
2048.249211 2048.106134 2048.010218
2049.912152 2048.671150 2048.180460
2048.135706 2048.074446 2048.024150
2049.549693 2048.571960 2048.120916
2048.000017 2047.961389 2047.934850
2049.162423 2048.403588 2048.146479
2048.265729 2048.101806 2047.983174
2049.062210 2048.325584 2048.010338
2048.138730 2047.982371 2047.874366
2048.959041 2048.398975 2048.136215
2048.206067 2048.091821 2047.922889
2048.674272 2048.259118 2048.137826
2048.112308 2048.083328 2048.125259
2048.515779 2048.126502 2047.929283
2048.131946 2048.089999 2048.058016
2048.584410 2048.211456 2048.035767
2048.214105 2048.094248 2047.963538
2048.511455 2048.219004 2048.094465
2048.200219 2048.089695 2048.035065
2048.330346 2048.055892 2047.880370
2048.158192 2048.015594 2047.914234
2048.292951 2048.042983 2047.962649
2048.068006 2048.069108 2048.090528
2048.208718 2048.003193 2047.965812
