380.0 8.965887
382.0 8.75489348866
384.0 8.5448438119
386.0 8.3372409448
388.0 8.1359443704
390.0 7.9432
392.0 7.75790323473
394.0 7.58036306127
396.0 7.40843139511
398.0 7.23864439294
400.0 7.069448
402.0 6.9016558432
404.0 6.7345785744
406.0 6.5748884816
408.0 6.4328322928
410.0 6.314844
412.0 6.2203040336
414.0 6.1504038736
416.0 6.1009971696
418.0 6.0646967456
420.0 6.036832
422.0 6.0188962544
424.0 6.0113978736
426.0 6.0146228128
428.0 6.029444824
430.0 6.05669
432.0 6.0967872736
434.0 6.1505309648
436.0 6.218890144
438.0 6.3029768592
440.0 6.404205
442.0 6.5240361152
444.0 6.663788776
446.0 6.8267355808
448.0 7.0170864256
450.0 7.238241
452.0 7.4922327632
454.0 7.7818259488
456.0 8.1075606944
458.0 8.468880976
460.0 8.866597
462.0 9.3048868896
464.0 9.7883418144
466.0 10.3188204832
468.0 10.897514376
470.0 11.527569
472.0 12.2136867296
474.0 12.9589812992
476.0 13.7767972848
478.0 14.6853246144
480.0 15.697749
482.0 16.817184176
484.0 18.0484913808
486.0 19.3932274816
488.0 20.8502009984
490.0 22.419682
492.0 24.1018293504
494.0 25.8916388336
496.0 27.8035353008
498.0 29.859918576
500.0 32.07067
502.0 34.4209993344
504.0 36.8960369088
506.0 39.4799757552
508.0 42.1524018496
510.0 44.889009
512.0 47.6739902384
514.0 50.4991799552
516.0 53.292279144
518.0 55.9528857568
520.0 58.412307
522.0 60.6651256112
524.0 62.697425104
526.0 64.5127163728
528.0 66.1309368496
530.0 67.566845
532.0 68.8122275552
534.0 69.8618261168
536.0 70.7423139504
538.0 71.493486488
540.0 72.144114
542.0 72.6987399968
544.0 73.1666580224
546.0 73.554190864
548.0 73.8637214816
550.0 74.100127
552.0 74.2729551456
554.0 74.388703456
556.0 74.4609230304
558.0 74.5064534528
560.0 74.537003
562.0 74.5559395888
564.0 74.5683945264
566.0 74.570205576
568.0 74.5517614656
570.0 74.507216
572.0 74.4380942736
574.0 74.342235736
576.0 74.2253277184
578.0 74.0969814928
580.0 73.961121
582.0 73.8175714896
584.0 73.6735930464
586.0 73.4997481712
588.0 73.250045736
590.0 72.898718
592.0 72.4556304176
594.0 71.9221492192
596.0 71.3310798208
598.0 70.7340530224
600.0 70.168243
602.0 69.6319340224
604.0 69.1244588608
606.0 68.6729832592
608.0 68.3124572976
610.0 68.063295
612.0 67.926513096
614.0 67.9105154912
616.0 67.9799072864
618.0 68.0766236896
620.0 68.162585
622.0 68.2403648144
624.0 68.3020040464
626.0 68.3585596304
628.0 68.4338611664
630.0 68.539887
632.0 68.6608301632
634.0 68.7826470784
636.0 68.9000158016
638.0 69.0079321168
640.0 69.095911
642.0 69.1564699568
644.0 69.1920872656
646.0 69.1434272224
648.0 68.9240678112
650.0 68.480313
652.0 67.8269530272
654.0 66.9754896464
656.0 65.9348986736
658.0 64.7232111728
660.0 63.366878
662.0 61.88269108
664.0 60.2785459536
666.0 58.6596264752
668.0 57.1751853728
670.0 55.930057
672.0 54.9373794096
674.0 54.2247790512
676.0 53.7994842368
678.0 53.6480709584
680.0 53.765535
682.0 54.1615194064
684.0 54.8254279488
686.0 55.7937199152
688.0 57.1220771376
690.0 58.829325
692.0 60.8873763472
694.0 63.2885262752
696.0 65.9039043072
698.0 68.5430325072
700.0 71.071782
702.0 73.4832263152
704.0 75.7560935632
706.0 77.8542898432
708.0 79.7507288432
710.0 81.427729
712.0 82.8647809712
714.0 84.0380710432
716.0 84.9953060752
718.0 85.8183804592
720.0 86.561022
722.0 87.217686344
724.0 87.7983819232
726.0 88.2908285504
728.0 88.6669072976
730.0 88.914195
732.0 89.0496745232
734.0 89.0818933586
736.0 89.042226234
738.0 88.9755507092
740.0 88.914195
742.0 88.8682807196
744.0 88.8569854892
746.0 88.872698659
748.0 88.8937330128
750.0 88.914195
