380.0 15.993624
382.0 15.9939908413
384.0 15.9945149002
386.0 15.9927855057
388.0 15.9930999411
390.0 15.993624
392.0 15.99818768
394.0 16.000925888
396.0 15.9808291008
398.0 15.9450996352
400.0 15.993624
402.0 16.1723708992
404.0 16.435305248
406.0 16.688796928
408.0 16.9228888192
410.0 17.124172
412.0 17.2838344192
414.0 17.4127791232
416.0 17.5414251136
418.0 17.6742862848
420.0 17.829468
422.0 18.0188026368
424.0 18.2283004416
426.0 18.422082592
428.0 18.6013439424
430.0 18.814808
432.0 19.0848450944
434.0 19.3902797504
436.0 19.6891095168
438.0 19.978380448
440.0 20.266888
442.0 20.55605936
444.0 20.845728576
446.0 21.1416043968
448.0 21.4415958272
450.0 21.718968
452.0 21.9597809472
454.0 22.1777091136
456.0 22.4034536192
458.0 22.6371472256
460.0 22.849516
462.0 23.0275493056
464.0 23.1845233024
466.0 23.3457290752
468.0 23.5128925248
470.0 23.679276
472.0 23.8433029568
474.0 24.0050563712
476.0 24.1611342272
478.0 24.3128641408
480.0 24.47792
482.0 24.6656780928
484.0 24.8671272256
486.0 25.0617723264
488.0 25.249845728
490.0 25.452888
492.0 25.680823072
494.0 25.9239261568
496.0 26.1629468224
498.0 26.3968561664
500.0 26.635296
502.0 26.8811041024
504.0 27.1314758848
506.0 27.3841709952
508.0 27.637065248
510.0 27.869564
512.0 28.069868064
514.0 28.251336576
516.0 28.4454838208
518.0 28.6512145152
520.0 28.823788
522.0 28.9426262272
524.0 29.02790896
526.0 29.1198131776
528.0 29.2211268736
530.0 29.321644
532.0 29.4197714176
534.0 29.515641888
536.0 29.6026505216
538.0 29.683751264
540.0 29.798756
542.0 29.967031328
544.0 30.1683145088
546.0 30.359507808
548.0 30.5382215168
550.0 30.721864
552.0 30.9170069568
554.0 31.1186718272
556.0 31.3207349824
558.0 31.5221343296
560.0 31.717576
562.0 31.9076408256
564.0 32.0897897408
566.0 32.2538166976
568.0 32.4055963968
570.0 32.61994
572.0 32.9387171968
574.0 33.3175690176
576.0 33.653074176
578.0 33.9494146624
580.0 34.352064
582.0 34.9293612224
584.0 35.6151578624
586.0 36.2751655616
588.0 36.9026798592
590.0 37.557012
592.0 38.2583417472
594.0 38.9902066624
596.0 39.7360779264
598.0 40.4879898432
600.0 41.17684
602.0 41.7645756032
604.0 42.2914068224
606.0 42.851212704
608.0 43.4431302976
610.0 43.966908
612.0 44.3759464896
614.0 44.7145881408
616.0 45.0711360128
618.0 45.4492410496
620.0 45.802752
622.0 46.1125511936
624.0 46.3962959232
626.0 46.6833099072
628.0 46.9755845696
630.0 47.265204
632.0 47.5481189696
634.0 47.8283787072
636.0 48.1138991232
638.0 48.4026887936
640.0 48.665424
642.0 48.8876835136
644.0 49.0840545152
646.0 49.2857691712
648.0 49.4941550976
650.0 49.692252
652.0 49.8737702976
654.0 50.0441698112
656.0 50.2108851904
658.0 50.3760074304
660.0 50.553128
662.0 50.7490675264
664.0 50.9575696192
666.0 51.1645283584
668.0 51.3687156992
670.0 51.569584
672.0 51.7653409792
674.0 51.9584427264
676.0 52.1571038656
678.0 52.360096352
680.0 52.544552
682.0 52.699634144
684.0 52.836876448
686.0 52.9801428096
688.0 53.1308936064
690.0 53.280964
692.0 53.4242967424
694.0 53.566982272
696.0 53.7245868864
698.0 53.89249712
700.0 54.007004
702.0 54.037788096
704.0 54.015135648
706.0 54.002357344
708.0 54.00409984
710.0 54.007004
712.0 54.007004
714.0 54.007004
716.0 54.007004
718.0 54.007004
720.0 54.007004
722.0 54.007004
724.0 54.007004
726.0 54.007004
728.0 54.007004
730.0 54.007004
732.0 54.007004
734.0 54.007004
736.0 54.007004
738.0 54.007004
740.0 54.007004
742.0 54.007004
744.0 54.007004
746.0 54.007004
748.0 54.007004
750.0 54.007004
