380.0 8.7295836105
382.0 8.86535202033
384.0 8.978218866
386.0 9.06146773724
388.0 9.205996698
390.0 9.47975648605
392.0 9.747053091
394.0 9.86963952546
396.0 9.9255773085
398.0 9.99237419025
400.0 10.08878187
402.0 10.2374539853
404.0 10.389322065
406.0 10.4914752684
408.0 10.561768245
410.0 10.6185687795
412.0 10.671703185
414.0 10.7340590739
416.0 10.796505555
418.0 10.8504832335
420.0 10.904079315
422.0 10.9648351465
424.0 11.05534491
426.0 11.1984064441
428.0 11.37562497
430.0 11.5673557093
432.0 11.79077244
434.0 12.0600150018
436.0 12.376114965
438.0 12.7391804695
440.0 13.11923634
442.0 13.4840712835
444.0 13.845409245
446.0 14.2161504605
448.0 14.568390555
450.0 14.8765547163
452.0 15.155243835
454.0 15.4211117416
456.0 15.66606912
458.0 15.8838905544
460.0 16.094032995
462.0 16.3141062579
464.0 16.54400787
466.0 16.7834726207
468.0 17.01226188
470.0 17.2083269338
472.0 17.399205255
474.0 17.6131102791
476.0 17.82042576
478.0 17.9936689008
480.0 18.14678886
482.0 18.294251109
484.0 18.45194136
486.0 18.6356033013
488.0 18.846308445
490.0 19.083471733
492.0 19.329830085
494.0 19.566521692
496.0 19.810390245
498.0 20.078572863
500.0 20.355302565
502.0 20.624560916
504.0 20.893651605
506.0 21.1688206442
508.0 21.436282785
510.0 21.6831634683
512.0 21.90726816
514.0 22.1059014114
516.0 22.287007935
518.0 22.4590728307
520.0 22.60259565
522.0 22.6994485835
524.0 22.75345104
526.0 22.7697952236
528.0 22.763746185
530.0 22.7526600979
532.0 22.7329608
534.0 22.7017670078
536.0 22.671960315
538.0 22.6551746998
540.0 22.667478075
542.0 22.7235824804
544.0 22.81148004
546.0 22.9168992467
548.0 23.0429157
550.0 23.1910670824
552.0 23.3554719
554.0 23.5312952365
556.0 23.708238195
558.0 23.8750400308
560.0 24.04851825
562.0 24.2445388285
564.0 24.43549164
566.0 24.5935905718
568.0 24.714040845
570.0 24.795543021
572.0 24.830338965
574.0 24.8213400928
576.0 24.79200981
578.0 24.7746321021
580.0 24.848007795
582.0 25.0862700306
584.0 25.55182953
586.0 26.2922364234
588.0 27.238422405
590.0 28.3060343036
592.0 29.459772525
594.0 30.6606792799
596.0 31.86440424
598.0 33.0314441089
600.0 34.159121025
602.0 35.2515776835
604.0 36.263492685
606.0 37.1552751503
608.0 37.962421725
610.0 38.7243616843
612.0 39.43438734
614.0 40.0878278423
616.0 40.702591125
618.0 41.2933560473
620.0 41.8633212
622.0 42.4152018462
624.0 42.930084315
626.0 43.3882114672
628.0 43.81227519
630.0 44.2265639105
632.0 44.616447075
634.0 44.9685184915
636.0 45.30488112
638.0 45.6450438898
640.0 45.99206454
642.0 46.3480814439
644.0 46.686581625
646.0 46.9821349919
648.0 47.242759575
650.0 47.4773226182
652.0 47.71786701
654.0 47.9967153489
656.0 48.286341105
658.0 48.5565234333
660.0 48.815825715
662.0 49.072395381
664.0 49.310933145
666.0 49.519472128
668.0 49.712233695
670.0 49.9028676753
672.0 50.110052505
674.0 50.3515452613
676.0 50.599256985
678.0 50.8242602116
680.0 51.03282366
682.0 51.230815927
684.0 51.430932615
686.0 51.6471108063
688.0 51.862148115
690.0 52.0580811497
692.0 52.24346868
694.0 52.4264256206
696.0 52.602598155
698.0 52.7684941084
700.0 52.922017785
702.0 53.061597071
704.0 53.18876109
706.0 53.3045054176
708.0 53.420466885
710.0 53.548324571
712.0 53.66607963
714.0 53.7516849894
716.0 53.82127719
718.0 53.8907349093
720.0 53.95800552
722.0 54.0212759675
724.0 54.074453715
726.0 54.1107717868
728.0 54.129221085
730.0 54.1297647942
732.0 54.113993475
734.0 54.084593079
736.0 54.047500245
738.0 54.0089130704
740.0 53.97081192
742.0 53.9344548443
744.0 53.90307807
746.0 53.8787221481
748.0 53.85801555
750.0 53.8379083139
752.0 53.81095203
754.0 53.770814354
756.0 53.730141645
758.0 53.7018431669
760.0 53.692482825
762.0 53.7083074521
764.0 53.73921618
766.0 53.7736734782
768.0 53.819446275
770.0 53.8831934452
772.0 53.9595663
774.0 54.04344399
776.0 54.12394845
778.0 54.1908872944
780.0 54.249100995
