380.0 53.874754
382.0 54.7481761102
384.0 55.6103641792
386.0 56.4426554116
388.0 57.2081257092
390.0 57.88607
392.0 58.4858630083
394.0 59.0055828597
396.0 59.472975646
398.0 59.9318692082
400.0 60.408036
402.0 60.8972100288
404.0 61.4060514208
406.0 61.9011510768
408.0 62.3277009168
410.0 62.65199
412.0 62.8805635232
414.0 63.0092274768
416.0 63.0610806864
418.0 63.075998016
420.0 63.078937
422.0 63.065512992
424.0 63.0400312064
426.0 62.9879397008
428.0 62.8832642112
430.0 62.711564
432.0 62.4810999952
434.0 62.1952877728
436.0 61.8683297744
438.0 61.521990368
440.0 61.172569
442.0 60.8196208512
444.0 60.4615890544
446.0 60.1165841056
448.0 59.8093887888
450.0 59.554142
452.0 59.3488261664
454.0 59.1960466576
456.0 59.0737690368
458.0 58.9464872
460.0 58.789609
462.0 58.6041511664
464.0 58.3874765568
466.0 58.1329128832
468.0 57.8348204736
470.0 57.48891
472.0 57.0913687264
474.0 56.6384792352
476.0 56.13300576
478.0 55.5810645648
480.0 54.986802
482.0 54.3510918176
484.0 53.677921504
486.0 52.9630493904
488.0 52.1986117088
490.0 51.382575
492.0 50.52113496
494.0 49.6173735504
496.0 48.6908945888
498.0 47.7698964352
500.0 46.874809
502.0 46.0065219216
504.0 45.1660201568
506.0 44.366108144
508.0 43.6222751232
510.0 42.942925
512.0 42.3282642976
514.0 41.78202632
516.0 41.2829709504
518.0 40.7971807248
520.0 40.301811
522.0 39.8006109664
524.0 39.2954234464
526.0 38.7785594224
528.0 38.2413608064
530.0 37.680555
532.0 37.0980324848
534.0 36.4932213504
536.0 35.887298168
538.0 35.3123534656
540.0 34.791216
542.0 34.3230755648
544.0 33.907693864
546.0 33.5590350432
548.0 33.2944152784
550.0 33.123144
552.0 33.0428859072
554.0 33.0532914992
556.0 33.1369333952
558.0 33.2665664192
560.0 33.421014
562.0 33.5997836592
564.0 33.8040033312
566.0 34.0059194752
568.0 34.1673252992
570.0 34.264979
572.0 34.3029157232
574.0 34.2819456752
576.0 34.2172880272
578.0 34.1348376112
580.0 34.05647
582.0 33.986728704
584.0 33.9304590752
586.0 33.9197834144
588.0 33.9976744336
590.0 34.195476
592.0 34.5206388352
594.0 34.9836956224
596.0 35.5909214896
598.0 36.3435079168
600.0 37.243679
602.0 38.297026752
604.0 39.5051715856
606.0 40.8737690592
608.0 42.4097297568
610.0 44.114547
612.0 45.9796262464
614.0 47.9942918352
616.0 50.14979036
618.0 52.4359545248
620.0 54.837867
622.0 57.3388947248
624.0 59.92469228
626.0 62.5529859552
628.0 65.1680144864
630.0 67.725709
632.0 70.2129791024
634.0 72.6174969472
636.0 74.902628496
638.0 77.0250038768
640.0 78.955408
642.0 80.6867555312
644.0 82.209022152
646.0 83.5366009408
648.0 84.6988023056
650.0 85.717057
652.0 86.5892521328
654.0 87.3170875488
656.0 87.9179906288
658.0 88.4145994928
660.0 88.824834
662.0 89.156303736
664.0 89.4182228128
666.0 89.6192175456
668.0 89.7664368144
670.0 89.867379
672.0 89.9304321216
674.0 89.9626815136
676.0 89.9732459696
678.0 89.9719750576
680.0 89.966669
682.0 89.9616965568
684.0 89.9613311696
686.0 89.9680352304
688.0 89.9827619232
690.0 90.006385
692.0 90.0408108288
694.0 90.0872626624
696.0 90.144755544
698.0 90.2111448096
700.0 90.284397
702.0 90.3647186384
704.0 90.453031136
706.0 90.5427734096
708.0 90.6242547552
710.0 90.691486
712.0 90.7445624624
714.0 90.7814665696
716.0 90.8083622448
718.0 90.835813944
720.0 90.870208
722.0 90.9100193184
724.0 90.9561057648
726.0 91.0032248272
728.0 91.0425595536
730.0 91.068788
732.0 91.0836260496
734.0 91.0873440753
736.0 91.082960037
738.0 91.0755568226
740.0 91.068788
742.0 91.0636554006
744.0 91.0627022166
746.0 91.0647682087
748.0 91.0669132528
750.0 91.068788
