380.0 36.17952
382.0 36.2976536975
384.0 36.4333437814
386.0 36.565035309
388.0 36.505168749
390.0 36.17952
392.0 35.7430241478
394.0 35.2445674422
396.0 34.9376688243
398.0 35.1810071665
400.0 36.17952
402.0 37.912957056
404.0 40.446561792
406.0 43.427705568
408.0 46.285790304
410.0 48.65172
412.0 50.575870176
414.0 52.024722048
416.0 53.08314336
418.0 53.937142272
420.0 54.7053
422.0 55.339366368
424.0 55.82654064
426.0 56.179055712
428.0 56.405672544
430.0 56.52036
432.0 56.538790464
434.0 56.467924032
436.0 56.35828224
438.0 56.279547168
440.0 56.277
442.0 56.353869312
444.0 56.5236048
446.0 56.758966368
448.0 57.008767296
450.0 57.2403
452.0 57.464337216
454.0 57.684221088
456.0 57.8985888
458.0 58.108494912
460.0 58.31514
462.0 58.51745328
464.0 58.71481824
466.0 58.9134
468.0 59.12252736
470.0 59.34942
472.0 59.594986464
474.0 59.86015152
476.0 60.152086176
478.0 60.480038112
480.0 60.85014
482.0 61.264695648
484.0 61.728410016
486.0 62.233982304
488.0 62.768271072
490.0 63.3243
492.0 63.902782944
494.0 64.497717024
496.0 65.130453024
498.0 65.835061344
500.0 66.62994
502.0 67.504543392
504.0 68.453452704
506.0 69.453792096
508.0 70.470842208
510.0 71.47686
512.0 72.469492992
514.0 73.449195456
516.0 74.3764944
518.0 75.197120544
520.0 75.87762
522.0 76.418966208
524.0 76.81382592
526.0 77.093089632
528.0 77.309728704
530.0 77.50002
532.0 77.65974528
534.0 77.790721632
536.0 77.904013824
538.0 78.010573056
540.0 78.11856
542.0 78.234253344
544.0 78.365262144
546.0 78.505437504
548.0 78.641881344
550.0 78.76752
552.0 78.88644192
554.0 78.998809344
556.0 79.114097088
558.0 79.246987872
560.0 79.40634
562.0 79.590222816
564.0 79.799155488
566.0 80.02617792
568.0 80.259608832
570.0 80.49132
572.0 80.721895488
574.0 80.95070256
576.0 81.174723552
578.0 81.390794784
580.0 81.59658
582.0 81.790521696
584.0 81.970672992
586.0 82.138494048
588.0 82.297148544
590.0 82.44834
592.0 82.591143648
594.0 82.725802848
596.0 82.849348608
598.0 82.957157088
600.0 83.0466
602.0 83.118650784
604.0 83.173504128
606.0 83.214080352
608.0 83.245003296
610.0 83.26968
612.0 83.288224032
614.0 83.300959872
616.0 83.310369792
618.0 83.319536352
620.0 83.33052
622.0 83.343839904
624.0 83.360420832
626.0 83.37886752
628.0 83.396503008
630.0 83.41164
632.0 83.42486256
634.0 83.43630048
636.0 83.446116
638.0 83.45471472
640.0 83.46234
642.0 83.468813376
644.0 83.47402128
646.0 83.478012384
648.0 83.480867808
650.0 83.48262
652.0 83.483333856
654.0 83.483204064
656.0 83.481776352
658.0 83.47832064
660.0 83.47248
662.0 83.464481568
664.0 83.454357792
666.0 83.443017216
668.0 83.43183888
670.0 83.42178
672.0 83.41293792
674.0 83.405620896
676.0 83.399764032
678.0 83.395042848
680.0 83.39136
682.0 83.38876416
684.0 83.386865952
686.0 83.387076864
688.0 83.391587136
690.0 83.4015
692.0 83.416474752
694.0 83.436965664
696.0 83.459646816
698.0 83.479326528
700.0 83.49276
702.0 83.500369056
704.0 83.501666976
706.0 83.498665536
708.0 83.494934016
710.0 83.49276
712.0 83.491591872
714.0 83.491445856
716.0 83.49202992
718.0 83.492613984
720.0 83.49276
722.0 83.49276
724.0 83.49276
726.0 83.49276
728.0 83.49276
730.0 83.49276
732.0 83.49276
734.0 83.49276
736.0 83.49276
738.0 83.49276
740.0 83.49276
742.0 83.49276
744.0 83.49276
746.0 83.49276
748.0 83.49276
750.0 83.49276
