380.0 17.445704
382.0 17.4460575016
384.0 17.4465625038
386.0 17.4448959964
388.0 17.4451989977
390.0 17.445704
392.0 17.450101728
394.0 17.4527403648
396.0 17.4333903616
398.0 17.3990880832
400.0 17.445704
402.0 17.6180617472
404.0 17.871702784
406.0 18.1149552256
408.0 18.3393223296
410.0 18.545136
412.0 18.7309690496
414.0 18.8992443776
416.0 19.0610641728
418.0 19.2208427584
420.0 19.416384
422.0 19.6688301824
424.0 19.954981216
426.0 20.2203882496
428.0 20.4658478528
430.0 20.754372
432.0 21.1133925568
434.0 21.5174358912
436.0 21.9189899456
438.0 22.3124455424
440.0 22.683564
442.0 23.0217243904
444.0 23.3392735424
446.0 23.6702979968
448.0 24.013503328
450.0 24.32234
452.0 24.574504064
454.0 24.7915028992
456.0 25.0177452608
458.0 25.2546915264
460.0 25.473632
462.0 25.6620207104
464.0 25.8325363904
466.0 26.0083791296
468.0 26.1904782592
470.0 26.365624
472.0 26.5294352192
474.0 26.6846999104
476.0 26.8333431168
478.0 26.9778873088
480.0 27.143524
482.0 27.3437284928
484.0 27.5651582464
486.0 27.777128736
488.0 27.9796067712
490.0 28.201468
492.0 28.4556400832
494.0 28.7296268352
496.0 28.9995145728
498.0 29.2636105856
500.0 29.529084
502.0 29.7961505536
504.0 30.0652251264
506.0 30.343410464
508.0 30.62685648
510.0 30.867072
512.0 31.038998272
514.0 31.1692208064
516.0 31.3167687296
518.0 31.4824054208
520.0 31.613856
522.0 31.6886837568
524.0 31.7281305472
526.0 31.7707304256
528.0 31.8204994304
530.0 31.883528
532.0 31.9663712384
534.0 32.0601175232
536.0 32.138596224
538.0 32.2041970496
540.0 32.30878
542.0 32.4770221376
544.0 32.68507616
546.0 32.8835713472
548.0 33.0696201344
550.0 33.263004
552.0 33.4695644544
554.0 33.6835927488
556.0 33.9008902976
558.0 34.1178725376
560.0 34.300204
562.0 34.4355046656
564.0 34.5360881728
566.0 34.621487072
568.0 34.7015921024
570.0 34.860292
572.0 35.1523177344
574.0 35.5168976832
576.0 35.8007087936
578.0 36.01822208
580.0 36.478324
582.0 37.325757888
584.0 38.4171744064
586.0 39.459734656
588.0 40.4334912064
590.0 41.415396
592.0 42.4234216384
594.0 43.4489220224
596.0 44.5151802176
598.0 45.6078579712
600.0 46.549536
602.0 47.2496211072
604.0 47.8003992
606.0 48.4057589056
608.0 49.0701477376
610.0 49.640392
612.0 50.0470241856
614.0 50.3566574272
616.0 50.6966598848
618.0 51.070981216
620.0 51.39326
622.0 51.62600768
624.0 51.8062813376
626.0 52.0014408896
628.0 52.215303232
630.0 52.420088
632.0 52.604377696
634.0 52.7778639168
636.0 52.955532128
638.0 53.1376478528
640.0 53.31208
642.0 53.4726219648
644.0 53.6263433024
646.0 53.7882460736
648.0 53.9574341376
650.0 54.110724
652.0 54.2375611136
654.0 54.3467741248
656.0 54.455738208
658.0 54.5662124544
660.0 54.681184
662.0 54.8028600064
664.0 54.9293984064
666.0 55.0549410944
668.0 55.1789902144
670.0 55.303504
672.0 55.4294947584
674.0 55.5544566144
676.0 55.6732948416
678.0 55.7864409152
680.0 55.90508
682.0 56.0337923712
684.0 56.1690598464
686.0 56.3048915584
688.0 56.4396279872
690.0 56.558516
692.0 56.6525444032
694.0 56.7322843392
696.0 56.8234417728
698.0 56.9246558976
700.0 56.99414
702.0 57.0126104576
704.0 56.9990189888
706.0 56.9913520064
708.0 56.992397504
710.0 56.99414
712.0 56.99414
714.0 56.99414
716.0 56.99414
718.0 56.99414
720.0 56.99414
722.0 56.99414
724.0 56.99414
726.0 56.99414
728.0 56.99414
730.0 56.99414
732.0 56.99414
734.0 56.99414
736.0 56.99414
738.0 56.99414
740.0 56.99414
742.0 56.99414
744.0 56.99414
746.0 56.99414
748.0 56.99414
750.0 56.99414
