380.0 53.547097
382.0 54.2961808181
384.0 55.0341804136
386.0 55.7420562782
388.0 56.3818969246
390.0 56.932886
392.0 57.405757846
394.0 57.7996369623
396.0 58.1447862569
398.0 58.4884263435
400.0 58.859112
402.0 59.2538254944
404.0 59.6807248352
406.0 60.108339064
408.0 60.4838459008
410.0 60.775409
412.0 60.9908921296
414.0 61.127054464
416.0 61.2096796304
418.0 61.2819786368
420.0 61.371149
422.0 61.4732826656
424.0 61.5934950544
426.0 61.7160904032
428.0 61.81279092
430.0 61.867599
432.0 61.8886008208
434.0 61.8781316832
436.0 61.8514584176
438.0 61.832410624
440.0 61.837812
442.0 61.8669317712
444.0 61.9201670976
446.0 62.006287272
448.0 62.1356978864
450.0 62.314404
452.0 62.5421832032
454.0 62.819829816
456.0 63.1383839088
458.0 63.4833094256
460.0 63.84347
462.0 64.2176582656
464.0 64.6038248768
466.0 64.992215584
468.0 65.3705978592
470.0 65.72998
472.0 66.0675342272
474.0 66.37973376
476.0 66.6654030048
478.0 66.9253362816
480.0 67.159756
482.0 67.36667636
484.0 67.5449535408
486.0 67.6949529296
488.0 67.8177071424
490.0 67.91436
492.0 67.9854992992
494.0 68.0318240416
496.0 68.05614612
498.0 68.0622782704
500.0 68.053366
502.0 68.0298223552
504.0 67.991329608
506.0 67.9432255888
508.0 67.8929769056
510.0 67.844857
512.0 67.798945304
514.0 67.7575135728
516.0 67.7118719456
518.0 67.6478815264
520.0 67.556916
522.0 67.4404210288
524.0 67.2967603136
526.0 67.1333210304
528.0 66.9626534352
530.0 66.792383
532.0 66.620094992
534.0 66.4454399104
536.0 66.2645097008
538.0 66.0706320752
540.0 65.859057
542.0 65.6307376592
544.0 65.3867066688
546.0 65.1222616544
548.0 64.83080976
550.0 64.508713
552.0 64.1561461248
554.0 63.7712821984
556.0 63.362588672
558.0 62.9436484176
560.0 62.522913
562.0 62.099619872
564.0 61.676088448
566.0 61.245328712
568.0 60.795187568
570.0 60.318675
572.0 59.8185075824
574.0 59.294717088
576.0 58.7545636016
578.0 58.2096441952
580.0 57.667632
582.0 57.1280186512
584.0 56.5920274016
586.0 56.058419112
588.0 55.5239370704
590.0 54.986802
592.0 54.448570768
594.0 53.909942376
596.0 53.372187736
598.0 52.837133784
600.0 52.305972
602.0 51.7795125904
604.0 51.259614264
606.0 50.7433698096
608.0 50.2257750112
610.0 49.704574
612.0 49.181752576
614.0 48.6577237856
616.0 48.1398112592
618.0 47.6389766128
620.0 47.16275
622.0 46.7113856032
624.0 46.2863449712
626.0 45.8879140592
628.0 45.5149808192
630.0 45.167021
632.0 44.844844808
634.0 44.5482139472
636.0 44.2785105344
638.0 44.0377998016
640.0 43.826606
642.0 43.64351524
644.0 43.4878444064
646.0 43.3540173728
648.0 43.2339320752
650.0 43.121647
652.0 43.016876192
654.0 42.9193654688
656.0 42.8247937296
658.0 42.7277595984
660.0 42.625197
662.0 42.518202096
664.0 42.4079345936
666.0 42.2969522032
668.0 42.1892265248
670.0 42.089031
672.0 41.9994475904
674.0 41.9237012352
676.0 41.870116408
678.0 41.8494164288
680.0 41.870593
682.0 41.9384914736
684.0 42.058767408
686.0 42.2375052944
688.0 42.4805831008
690.0 42.79399
692.0 43.1825395712
694.0 43.6494885264
696.0 44.2054013216
698.0 44.8637813968
700.0 45.633684
702.0 46.5148072896
704.0 47.5063569456
706.0 48.6099057216
708.0 49.8264862336
710.0 51.154208
712.0 52.5746269104
714.0 54.0556047776
716.0 55.6245138688
718.0 57.331158048
720.0 59.186769
722.0 61.1726166592
724.0 63.3132137408
726.0 65.4050395744
728.0 67.139977432
730.0 68.331378
732.0 69.0149507891
734.0 69.177487968
736.0 68.965344403
738.0 68.6254103322
740.0 68.331378
742.0 68.1141341404
744.0 68.0702400172
746.0 68.1541363996
748.0 68.2472944013
750.0 68.331378
