380.0 11.8294
382.0 11.842808
384.0 11.85813664
386.0 11.87287648
388.0 11.86605472
390.0 11.8294
392.0 11.78055568
394.0 11.72568208
396.0 11.69237008
398.0 11.71941728
400.0 11.8294
402.0 12.02178032
404.0 12.30581968
406.0 12.64319584
408.0 12.9712088
410.0 13.2506
412.0 13.4891944
414.0 13.68451744
416.0 13.85409168
418.0 14.02985232
420.0 14.2329
422.0 14.45673064
424.0 14.69753208
426.0 14.96391512
428.0 15.26699856
430.0 15.6123
432.0 15.99898344
434.0 16.42959032
436.0 16.8853608
438.0 17.33695128
440.0 17.765
442.0 18.170878
444.0 18.5520104
446.0 18.9114068
448.0 19.2570092
450.0 19.59375
452.0 19.91856944
454.0 20.229946
456.0 20.52920056
458.0 20.81825592
460.0 21.09855
462.0 21.37088536
464.0 21.63673336
466.0 21.89522456
468.0 22.14443616
470.0 22.3839
472.0 22.61520448
474.0 22.83898496
476.0 23.06034104
478.0 23.28662952
480.0 23.52295
482.0 23.76896808
484.0 24.02433264
486.0 24.2914848
488.0 24.57335056
490.0 24.871
492.0 25.18304536
494.0 25.50845
496.0 25.84171304
498.0 26.17480888
500.0 26.5012
502.0 26.81961568
504.0 27.12923664
506.0 27.4214688
508.0 27.68485896
510.0 27.91195
512.0 28.10332712
514.0 28.2593916
516.0 28.38076208
518.0 28.46944496
520.0 28.5285
522.0 28.55963264
524.0 28.56359528
526.0 28.55342952
528.0 28.54777816
530.0 28.55985
532.0 28.58999616
534.0 28.63895232
536.0 28.71265408
538.0 28.81762224
540.0 28.95695
542.0 29.13031968
544.0 29.33881808
546.0 29.57039008
548.0 29.80630928
550.0 30.0333
552.0 30.25487344
554.0 30.47678128
556.0 30.68263792
558.0 30.84853376
560.0 30.96335
562.0 31.03479456
564.0 31.06502432
566.0 31.08756288
568.0 31.15290464
570.0 31.29775
572.0 31.52010928
574.0 31.81622048
576.0 32.21917248
578.0 32.77344048
580.0 33.5027
582.0 34.4008148
584.0 35.47046008
586.0 36.66132536
588.0 37.89457584
590.0 39.11435
592.0 40.32017968
594.0 41.50519296
596.0 42.64698504
598.0 43.72248232
600.0 44.71555
602.0 45.61831296
604.0 46.42202664
606.0 47.13653912
608.0 47.7820816
610.0 48.37305
612.0 48.90660192
614.0 49.38211872
616.0 49.81123752
618.0 50.20959152
620.0 50.58845
622.0 50.95048816
624.0 51.29981912
626.0 51.63727888
628.0 51.96111184
630.0 52.2709
632.0 52.56956936
634.0 52.85867488
636.0 53.1405072
638.0 53.41782512
640.0 53.6921
642.0 53.96435176
644.0 54.2372556
646.0 54.50380584
648.0 54.75263288
650.0 54.97745
652.0 55.18014656
654.0 55.35945184
656.0 55.52638432
658.0 55.6984164
660.0 55.8866
662.0 56.0890792
664.0 56.30653952
666.0 56.53478424
668.0 56.76587136
670.0 56.9943
672.0 57.22137432
674.0 57.44777984
676.0 57.66967096
678.0 57.88186448
680.0 58.0811
682.0 58.2661904
684.0 58.43410936
686.0 58.59082592
688.0 58.74653928
690.0 58.90665
692.0 59.06961984
694.0 59.23780632
696.0 59.3978
698.0 59.52845008
700.0 59.61725
702.0 59.66694184
704.0 59.6758536
706.0 59.65726096
708.0 59.63298352
710.0 59.61725
712.0 59.60815432
714.0 59.60701736
716.0 59.6115652
718.0 59.61611304
720.0 59.61725
722.0 59.61725
724.0 59.61725
726.0 59.61725
728.0 59.61725
730.0 59.61725
732.0 59.61725
734.0 59.61725
736.0 59.61725
738.0 59.61725
740.0 59.61725
742.0 59.61725
744.0 59.61725
746.0 59.61725
748.0 59.61725
750.0 59.61725
