380.0 15.838044
382.0 15.8382774444
384.0 15.8386109365
386.0 15.8375104127
388.0 15.8377105079
390.0 15.838044
392.0 15.84094816
394.0 15.842690656
396.0 15.829912352
398.0 15.807259904
400.0 15.838044
402.0 15.951970048
404.0 16.1195317824
406.0 16.2797086528
408.0 16.4270574336
410.0 16.564084
412.0 16.6916678976
414.0 16.8092946752
416.0 16.918640448
418.0 17.0235884928
420.0 17.16566
422.0 17.3673580608
424.0 17.6043209216
426.0 17.8206891392
428.0 18.0170933312
430.0 18.25472
432.0 18.5607520832
434.0 18.9104627328
436.0 19.2568543424
438.0 19.5954130176
440.0 19.924612
442.0 20.2404684416
444.0 20.5469651904
446.0 20.8596851392
448.0 21.1772011008
450.0 21.47004
452.0 21.7235150848
454.0 21.9532756288
456.0 22.1928273408
458.0 22.4426680768
460.0 22.673192
462.0 22.8711561408
464.0 23.0493388032
466.0 23.2319855744
468.0 23.4203576896
470.0 23.606672
472.0 23.7888541056
474.0 23.9667546496
476.0 24.1366231168
478.0 24.3000526464
480.0 24.47792
482.0 24.6817422464
484.0 24.9008652672
486.0 25.1102966912
488.0 25.3110322304
490.0 25.535864
492.0 25.8003417024
494.0 26.0890152064
496.0 26.370270656
498.0 26.6429131968
500.0 26.925712
502.0 27.2240771008
504.0 27.5341252224
506.0 27.8546449152
508.0 28.180724
510.0 28.460768
512.0 28.666797408
514.0 28.828185728
516.0 29.0125418048
518.0 29.2191022592
520.0 29.373504
522.0 29.4428055552
524.0 29.4579901632
526.0 29.4779209984
528.0 29.508174048
530.0 29.549828
532.0 29.609072864
534.0 29.6779595392
536.0 29.7281600192
538.0 29.764155008
540.0 29.860988
542.0 30.05432208
544.0 30.3085937344
546.0 30.5499211328
548.0 30.7735248576
550.0 31.001908
552.0 31.2397670016
554.0 31.4850938432
556.0 31.7463022912
558.0 32.0174180736
560.0 32.225804
562.0 32.3416882816
564.0 32.392917664
566.0 32.4299913408
568.0 32.4665837568
570.0 32.599196
572.0 32.8923336128
574.0 33.2738240704
576.0 33.558979392
578.0 33.7646934912
580.0 34.258716
582.0 35.2139523072
584.0 36.4581940224
586.0 37.6387267648
588.0 38.7328483008
590.0 39.849224
592.0 41.0179243648
594.0 42.2196325824
596.0 43.4623143488
598.0 44.7285778944
600.0 45.823496
602.0 46.6462362304
604.0 47.3001534912
606.0 48.0162031808
608.0 48.7986668608
610.0 49.464068
612.0 49.9291318848
614.0 50.2746771392
616.0 50.6559186688
618.0 51.0782996992
620.0 51.44512
622.0 51.7152234752
624.0 51.9272437504
626.0 52.1488560512
628.0 52.3846074624
630.0 52.617156
632.0 52.8405605824
634.0 53.058837248
636.0 53.2742097536
638.0 53.4868108608
640.0 53.695844
642.0 53.9001972928
644.0 54.10201152
646.0 54.3068958592
648.0 54.5136222656
650.0 54.701928
652.0 54.8622044416
654.0 55.0040270208
656.0 55.1472933824
658.0 55.293463904
660.0 55.43834
662.0 55.580892768
664.0 55.7216864448
666.0 55.8595925568
668.0 55.99510896
670.0 56.133264
672.0 56.277061408
674.0 56.4239953088
676.0 56.5677595264
678.0 56.7089846784
680.0 56.859304
682.0 57.0225509824
684.0 57.1955891328
686.0 57.3748006976
688.0 57.5567670656
690.0 57.709808
692.0 57.8166478976
694.0 57.8947283136
696.0 57.9846577024
698.0 58.0861705408
700.0 58.155804
702.0 58.1741251008
704.0 58.1606663936
706.0 58.1530160064
708.0 58.154061504
710.0 58.155804
712.0 58.155804
714.0 58.155804
716.0 58.155804
718.0 58.155804
720.0 58.155804
722.0 58.155804
724.0 58.155804
726.0 58.155804
728.0 58.155804
730.0 58.155804
732.0 58.155804
734.0 58.155804
736.0 58.155804
738.0 58.155804
740.0 58.155804
742.0 58.155804
744.0 58.155804
746.0 58.155804
748.0 58.155804
750.0 58.155804
