380.0 15.62275
382.0 15.62820984
384.0 15.63436888
386.0 15.64013272
388.0 15.63732376
390.0 15.62275
392.0 15.60344904
394.0 15.58220552
396.0 15.5695348
398.0 15.58010488
400.0 15.62275
402.0 15.69820736
404.0 15.8111008
406.0 15.94756944
408.0 16.08445608
410.0 16.20795
412.0 16.32254888
414.0 16.42868744
416.0 16.53608
418.0 16.66077776
420.0 16.81405
422.0 16.99402408
424.0 17.199028
426.0 17.43772272
428.0 17.72181224
430.0 18.0576
432.0 18.44321336
434.0 18.87873592
436.0 19.35246368
438.0 19.84608824
440.0 20.34615
442.0 20.85164576
444.0 21.36028488
446.0 21.8640752
448.0 22.35382072
450.0 22.8228
452.0 23.2685552
454.0 23.688478
456.0 24.0823176
458.0 24.4516624
460.0 24.79785
462.0 25.1202952
464.0 25.418998
466.0 25.6970516
468.0 25.9589704
470.0 26.2086
472.0 26.44729472
474.0 26.6764256
476.0 26.90079128
478.0 27.12649456
480.0 27.3581
482.0 27.59637672
484.0 27.84170928
486.0 28.09740824
488.0 28.3674864
490.0 28.6539
492.0 28.955278
494.0 29.27023264
496.0 29.59505208
498.0 29.92430232
500.0 30.25275
502.0 30.57830512
504.0 30.89971368
506.0 31.20582344
508.0 31.4813356
510.0 31.71575
512.0 31.90930072
514.0 32.06222184
516.0 32.17133656
518.0 32.23355168
520.0 32.2487
522.0 32.21853712
524.0 32.14333056
526.0 32.0381116
528.0 31.92511784
530.0 31.82025
532.0 31.72482896
534.0 31.6418476
536.0 31.57667304
538.0 31.53398688
540.0 31.5172
542.0 31.52795096
544.0 31.56680824
546.0 31.63417312
548.0 31.7297112
550.0 31.8516
552.0 32.00127744
554.0 32.18434472
556.0 32.3793668
558.0 32.55332168
560.0 32.6876
562.0 32.79144792
564.0 32.8707676
566.0 32.94105848
568.0 33.02614656
570.0 33.1474
572.0 33.30545416
574.0 33.49315288
576.0 33.7663744
578.0 34.20646152
580.0 34.8612
582.0 35.72020672
584.0 36.7857556
586.0 38.00797088
588.0 39.30542616
590.0 40.61915
592.0 41.94984464
594.0 43.29307928
596.0 44.61039792
598.0 45.85456656
600.0 46.99365
602.0 48.01982328
604.0 48.92047952
606.0 49.71203776
608.0 50.4278544
610.0 51.09005
612.0 51.69250504
614.0 52.23466776
616.0 52.72215608
618.0 53.160822
620.0 53.55625
622.0 53.91290432
624.0 54.23473088
626.0 54.52846784
628.0 54.80189
630.0 55.06105
632.0 55.308506
634.0 55.54663224
636.0 55.77832128
638.0 56.00608112
640.0 56.23145
642.0 56.45626712
644.0 56.68337488
646.0 56.90688784
648.0 57.1169412
650.0 57.3078
652.0 57.48130344
654.0 57.63713384
656.0 57.78134384
658.0 57.92371464
660.0 58.07065
662.0 58.22161488
664.0 58.37766264
666.0 58.5372216
668.0 58.69678056
670.0 58.8544
672.0 59.01061496
674.0 59.1642216
676.0 59.31950024
678.0 59.48330608
680.0 59.65905
682.0 59.84484264
684.0 60.04071744
686.0 60.23809704
688.0 60.42385624
690.0 60.5891
692.0 60.73468104
694.0 60.86066624
696.0 60.96483184
698.0 61.04517144
700.0 61.10115
702.0 61.1326672
704.0 61.13855264
706.0 61.12730008
708.0 61.11195112
710.0 61.10115
712.0 61.09459576
714.0 61.09377648
716.0 61.0970536
718.0 61.10033072
720.0 61.10115
722.0 61.10115
724.0 61.10115
726.0 61.10115
728.0 61.10115
730.0 61.10115
732.0 61.10115
734.0 61.10115
736.0 61.10115
738.0 61.10115
740.0 61.10115
742.0 61.10115
744.0 61.10115
746.0 61.10115
748.0 61.10115
750.0 61.10115
