380.0 7.825664
382.0 7.85870863091
384.0 7.89666070097
386.0 7.93348777229
388.0 7.91674045709
390.0 7.825664
392.0 7.70364336236
394.0 7.56446932345
396.0 7.47886967107
398.0 7.54686592269
400.0 7.825664
402.0 8.3099011072
404.0 9.0181769216
406.0 9.851978752
408.0 10.6517970944
410.0 11.314688
412.0 11.8558533632
414.0 12.26756608
416.0 12.5729128448
418.0 12.8224352256
420.0 13.049344
422.0 13.241023488
424.0 13.3927743488
426.0 13.5175591936
428.0 13.6321726464
430.0 13.74912
432.0 13.872674816
434.0 14.0086245376
436.0 14.1586880512
438.0 14.3216826368
440.0 14.498176
442.0 14.6931986432
444.0 14.9106614272
446.0 15.1538286592
448.0 15.4260119552
450.0 15.730176
452.0 16.0685600768
454.0 16.4431511552
456.0 16.8565354496
458.0 17.311393792
460.0 17.809792
462.0 18.3511150592
464.0 18.9329186816
466.0 19.560769536
468.0 20.2431832064
470.0 20.983424
472.0 21.7770133504
474.0 22.621570048
476.0 23.5022391296
478.0 24.3973373952
480.0 25.290496
482.0 26.1785925632
484.0 27.0571800576
486.0 27.916607488
488.0 28.7463880704
490.0 29.538432
492.0 30.2891595776
494.0 30.995621888
496.0 31.6544600064
498.0 32.2630719488
500.0 32.82048
502.0 33.326447616
504.0 33.7804386304
506.0 34.1900382208
508.0 34.5669158912
510.0 34.919808
512.0 35.250733056
514.0 35.5634126848
516.0 35.8607169536
518.0 36.1445382144
520.0 36.41792
522.0 36.6851516416
524.0 36.9492135936
526.0 37.2188737536
528.0 37.5055650816
530.0 37.817472
532.0 38.1554460672
534.0 38.5201022976
536.0 38.91503616
538.0 39.3440323584
540.0 39.808384
542.0 40.3070029824
544.0 40.839636992
546.0 41.3965561856
548.0 41.9631736832
550.0 42.52864
552.0 43.0914885632
554.0 43.6493223936
556.0 44.19588096
558.0 44.7242256384
560.0 45.229184
562.0 45.7084379136
564.0 46.1595904
566.0 46.5824364544
568.0 46.9783164928
570.0 47.348224
572.0 47.6915439616
574.0 48.0083236864
576.0 48.3000297472
578.0 48.56879104
580.0 48.816768
582.0 49.0442760192
584.0 49.2505423872
586.0 49.4426949632
588.0 49.6311416832
590.0 49.82208
592.0 50.0148318208
594.0 50.2108321792
596.0 50.4026535936
598.0 50.577995776
600.0 50.728832
602.0 50.8577800192
604.0 50.9671264256
606.0 51.053528064
608.0 51.1124905984
610.0 51.142784
612.0 51.1477671936
614.0 51.130089472
616.0 51.0996383744
618.0 51.0704488448
620.0 51.05408
622.0 51.0543007744
624.0 51.0750377984
626.0 51.1284178944
628.0 51.2294221824
630.0 51.389184
632.0 51.6116299776
634.0 51.9015225344
636.0 52.2604859392
638.0 52.687652864
640.0 53.182976
642.0 53.7467234304
644.0 54.3755046912
646.0 55.077220352
648.0 55.8642495488
650.0 56.740992
652.0 57.6989636608
654.0 58.731746304
656.0 59.8195648512
658.0 60.9345071104
660.0 62.053376
662.0 63.1718033408
664.0 64.2888271872
666.0 65.3684770816
668.0 66.361551872
670.0 67.237632
672.0 67.9958185984
674.0 68.6263187456
676.0 69.1612551168
678.0 69.655663616
680.0 70.145152
682.0 70.6215043072
684.0 71.0834905088
686.0 71.5308109824
688.0 71.958656
690.0 72.362752
692.0 72.7477983232
694.0 73.1214116864
696.0 73.4616723456
698.0 73.7343602688
700.0 73.92
702.0 74.0236693504
704.0 74.0425455616
706.0 74.0044146688
708.0 73.953825792
710.0 73.92
712.0 73.9000672256
714.0 73.8975756288
716.0 73.907542016
718.0 73.9175084032
720.0 73.92
722.0 73.92
724.0 73.92
726.0 73.92
728.0 73.92
730.0 73.92
732.0 73.92
734.0 73.92
736.0 73.92
738.0 73.92
740.0 73.92
742.0 73.92
744.0 73.92
746.0 73.92
748.0 73.92
750.0 73.92
