380.0 9.523998
382.0 9.52915141743
384.0 9.53472575141
386.0 9.53947886097
388.0 9.53673790737
390.0 9.523998
392.0 9.50672137415
394.0 9.48681901592
396.0 9.47441072084
398.0 9.48386479377
400.0 9.523998
402.0 9.594479664
404.0 9.697591728
406.0 9.824523984
408.0 9.960266448
410.0 10.09503
412.0 10.2313271808
414.0 10.370267424
416.0 10.5101865792
418.0 10.6496162784
420.0 10.788426
422.0 10.926778896
424.0 11.0637613152
426.0 11.2077592704
428.0 11.3714986176
430.0 11.563398
432.0 11.7821522016
434.0 12.0271086144
436.0 12.2996377152
438.0 12.600718416
440.0 12.929796
442.0 13.2859078704
444.0 13.6690540272
446.0 14.069331144
448.0 14.4721371168
450.0 14.867226
452.0 15.2537167728
454.0 15.629227416
456.0 15.9924200832
458.0 16.3435395024
460.0 16.682292
462.0 17.0071439472
464.0 17.3178669312
466.0 17.6121115632
468.0 17.8866963792
470.0 18.140463
472.0 18.374096664
474.0 18.5867000352
476.0 18.7871485824
478.0 18.9889839216
480.0 19.200951
482.0 19.421695656
484.0 19.6511199984
486.0 19.8881309088
488.0 20.1298732272
490.0 20.373606
492.0 20.6192476512
494.0 20.8671244848
496.0 21.1094541504
498.0 21.33497916
500.0 21.536064
502.0 21.7116318672
504.0 21.8586481344
506.0 21.9800495376
508.0 22.0821990048
510.0 22.168278
512.0 22.2377970672
514.0 22.2945250176
516.0 22.325638104
518.0 22.3108239024
520.0 22.239657
522.0 22.117211424
524.0 21.943209816
526.0 21.740901336
528.0 21.546097848
530.0 21.383109
532.0 21.2508416736
534.0 21.151677888
536.0 21.0882443904
538.0 21.0602148768
540.0 21.067002
542.0 21.1098783456
544.0 21.1887460224
546.0 21.2991020352
548.0 21.434094
550.0 21.587049
552.0 21.7589622624
554.0 21.9554625312
556.0 22.150983888
558.0 22.3071856128
560.0 22.402809
562.0 22.4475779088
564.0 22.446370584
566.0 22.4233008912
568.0 22.4156490624
570.0 22.453794
572.0 22.5383230512
574.0 22.6641132432
576.0 22.8854289312
578.0 23.2793594352
580.0 23.891571
582.0 24.7132697328
584.0 25.7462992512
586.0 26.9460701136
588.0 28.239245496
590.0 29.5713
592.0 30.941532072
594.0 32.3459934336
596.0 33.7386262752
598.0 35.0602064208
600.0 36.270729
602.0 37.363194792
604.0 38.3247474192
606.0 39.1705437024
608.0 39.9332956176
610.0 40.635045
612.0 41.2688252592
614.0 41.8325317344
616.0 42.3373403376
618.0 42.7978531728
620.0 43.225083
622.0 43.6225865328
624.0 43.9948830816
626.0 44.3453988384
628.0 44.6760916272
630.0 44.989164
632.0 45.2881074096
634.0 45.5756464944
636.0 45.8536411872
638.0 46.12347828
640.0 46.386153
642.0 46.6430847696
644.0 46.8960193152
646.0 47.1424277808
648.0 47.3778234864
650.0 47.599596
652.0 47.8088710704
654.0 48.0059097408
656.0 48.1927514112
658.0 48.3726591216
660.0 48.547917
662.0 48.7183455792
664.0 48.8839448592
666.0 49.0458732192
668.0 49.2055174512
670.0 49.363677
672.0 49.5207434304
674.0 49.6776793392
676.0 49.832004816
678.0 49.9796410608
680.0 50.118255
682.0 50.2476019056
684.0 50.365511856
686.0 50.4778746384
688.0 50.5943162208
690.0 50.719878
692.0 50.85325476
694.0 50.9967795744
696.0 51.1370413488
698.0 51.2529118992
700.0 51.331698
702.0 51.3758795616
704.0 51.3837271728
706.0 51.367020408
708.0 51.3454190832
710.0 51.331698
712.0 51.323866704
714.0 51.322887792
716.0 51.32680344
718.0 51.330719088
720.0 51.331698
722.0 51.331698
724.0 51.331698
726.0 51.331698
728.0 51.331698
730.0 51.331698
732.0 51.331698
734.0 51.331698
736.0 51.331698
738.0 51.331698
740.0 51.331698
742.0 51.331698
744.0 51.331698
746.0 51.331698
748.0 51.331698
750.0 51.331698
