380.0 14.2747
382.0 14.28109008
384.0 14.28837088
386.0 14.29532488
388.0 14.29206448
390.0 14.2747
392.0 14.2517024
394.0 14.22630168
396.0 14.21111536
398.0 14.22376784
400.0 14.2747
402.0 14.36446968
404.0 14.49838016
406.0 14.65879184
408.0 14.81652832
410.0 14.95395
412.0 15.07602272
414.0 15.18262944
416.0 15.28522336
418.0 15.40311608
420.0 15.5496
422.0 15.72158192
424.0 15.91623616
426.0 16.1432436
428.0 16.41589664
430.0 16.7409
432.0 17.11628072
434.0 17.5436272
436.0 18.00391208
438.0 18.46754096
440.0 18.9145
442.0 19.34565864
444.0 19.75859248
446.0 20.15229832
448.0 20.52886616
450.0 20.88955
452.0 21.23125664
454.0 21.55126072
456.0 21.8541268
458.0 22.14746248
460.0 22.43615
462.0 22.7198048
464.0 22.9996976
466.0 23.2732368
468.0 23.5355736
470.0 23.7842
472.0 24.0217912
474.0 24.250688
476.0 24.4723952
478.0 24.688752
480.0 24.90235
482.0 25.11429272
484.0 25.323694
486.0 25.54262568
488.0 25.78872736
490.0 26.07275
492.0 26.39141648
494.0 26.74236928
496.0 27.12216408
498.0 27.52478168
500.0 27.9433
502.0 28.37455896
504.0 28.81715408
506.0 29.2494664
508.0 29.64098192
510.0 29.9706
512.0 30.2388724
514.0 30.4460332
516.0 30.5844748
518.0 30.6461716
520.0 30.62895
522.0 30.5358196
524.0 30.3674492
526.0 30.1487516
528.0 29.9168452
530.0 29.6989
532.0 29.49601952
534.0 29.3098256
536.0 29.15941248
538.0 29.06843896
540.0 29.051
542.0 29.10622616
544.0 29.23523768
546.0 29.4226856
548.0 29.64315552
550.0 29.87655
552.0 30.12681496
554.0 30.4034808
556.0 30.66468064
558.0 30.84871768
560.0 30.92155
562.0 30.89657032
564.0 30.77762424
566.0 30.61127696
568.0 30.47017688
570.0 30.4095
572.0 30.42606952
574.0 30.51062256
576.0 30.7362924
578.0 31.20565624
580.0 31.977
582.0 33.03858624
584.0 34.3971364
586.0 35.96677656
588.0 37.60981752
590.0 39.2293
592.0 40.8284844
594.0 42.39979656
596.0 43.90105192
598.0 45.28585248
600.0 46.5234
602.0 47.60207408
604.0 48.50565632
606.0 49.26318936
608.0 49.92801
610.0 50.5362
612.0 51.08120512
614.0 51.56369416
616.0 51.9942676
618.0 52.38379344
620.0 52.74115
622.0 53.07257384
624.0 53.3843684
626.0 53.67869056
628.0 53.95520592
630.0 54.2146
632.0 54.46083544
634.0 54.69693856
636.0 54.92409648
638.0 55.1428108
640.0 55.35365
642.0 55.55820248
644.0 55.75817368
646.0 55.95237648
648.0 56.13838648
650.0 56.31505
652.0 56.48338696
654.0 56.64358128
656.0 56.7985924
658.0 56.95285112
660.0 57.10925
662.0 57.26748808
664.0 57.4276824
666.0 57.58946512
668.0 57.75183304
670.0 57.9139
672.0 58.07573288
674.0 58.23744872
676.0 58.39690736
678.0 58.5510156
680.0 58.69765
682.0 58.8362588
684.0 58.96555456
686.0 59.08682472
688.0 59.20266088
690.0 59.3142
692.0 59.42089032
694.0 59.52380192
696.0 59.61709952
698.0 59.69175432
700.0 59.74265
702.0 59.77109072
704.0 59.77627392
706.0 59.76582392
708.0 59.75194632
710.0 59.74265
712.0 59.73716584
714.0 59.73648032
716.0 59.7392224
718.0 59.74196448
720.0 59.74265
722.0 59.74265
724.0 59.74265
726.0 59.74265
728.0 59.74265
730.0 59.74265
732.0 59.74265
734.0 59.74265
736.0 59.74265
738.0 59.74265
740.0 59.74265
742.0 59.74265
744.0 59.74265
746.0 59.74265
748.0 59.74265
750.0 59.74265
