130.454261 129.252132 129.462851
211.968850 135.569336 129.527364
130.312819 129.272481 129.446628
203.652862 135.403589 129.623924
130.346002 129.236916 129.456134
198.044463 135.340611 129.532486
130.291075 129.217315 129.386818
192.502491 135.107920 129.459941
130.375996 129.284758 129.415557
186.835639 134.771215 129.317423
130.392459 129.240334 129.524235
181.517020 134.484624 129.297393
130.530094 129.300871 129.507195
177.437301 134.321110 129.426180
130.307996 129.335051 129.512257
173.835798 134.101353 129.282366
130.513213 129.209622 129.419683
171.374442 133.811573 129.254803
130.372250 129.229034 129.399992
168.739816 133.504225 129.312042
130.341478 129.360800 129.444874
165.777842 133.134965 129.362643
130.419404 129.238271 129.474310
163.304568 132.818957 129.337392
130.416335 129.285615 129.511460
160.340840 132.379713 129.250319
130.441625 129.357312 129.685168
157.354572 132.059989 129.331912
130.340800 129.282306 129.500797
154.248326 131.761789 129.276706
130.463847 129.283881 129.586894
153.610073 131.575853 129.277862
130.541195 129.312640 129.517160
152.756118 131.481047 129.358438
130.429707 129.306750 129.599948
152.071449 131.419513 129.388413
130.417570 129.284528 129.528699
151.891562 131.399544 129.295819
130.439294 129.339993 129.494659
151.855070 131.437978 129.269990
130.497449 129.387984 129.468730
150.164441 131.303153 129.310567
130.581613 129.306053 129.548430
147.918626 131.101493 129.330875
130.511978 129.286591 129.485890
146.053571 131.117586 129.296058
130.557537 129.229104 129.498346
144.355628 130.915747 129.384786
130.572525 129.287488 129.533502
142.549765 130.843431 129.447246
130.526407 129.283034 129.598115
141.388871 130.756776 129.382254
130.468909 129.316396 129.675861
140.501873 130.741151 129.374960
130.478017 129.310138 129.677774
139.912946 130.735670 129.274474
