2066.313333 2327.631739 3962.980411
2047.218388 2047.223785 2047.175149
2068.148715 2365.432710 4014.007189
2047.288152 2047.236566 2047.151823
2070.604670 2421.548626 4073.744241
2047.364014 2047.265424 2047.093824
2074.627405 2510.197965 4215.791795
2047.306173 2047.254143 2047.210641
2078.014025 2595.063228 4236.245094
2047.217425 2047.214279 2047.194471
2085.831043 2769.327473 4491.260297
2047.296581 2047.274621 2047.249476
2091.327883 2906.930970 4527.853125
2047.258343 2047.161093 2047.080843
2094.627129 2994.607857 4361.361063
2047.353616 2047.208122 2047.111516
2104.979339 3235.437906 4531.841017
2047.316213 2047.277266 2047.230397
2104.242234 3224.776249 4193.138236
2047.237076 2047.176787 2047.094072
2107.671240 3292.996682 4060.044374
2047.256259 2047.270452 2047.251220
2114.521462 3424.284339 4055.874154
2047.280911 2047.215959 2047.116760
2125.206713 3626.463440 4156.915038
2047.322176 2047.239598 2047.134122
2131.363914 3729.842587 4129.007680
2047.369062 2047.279865 2047.194013
2132.754696 3728.670801 3983.618438
2047.215080 2047.148860 2047.073859
2134.642765 3733.607819 3860.141626
2047.188917 2047.149792 2047.093276
2140.063238 3804.325699 3809.968345
2047.327907 2047.256972 2047.197427
2151.661748 3981.468283 3851.306316
2047.330262 2047.267718 2047.165519
2160.573983 4092.293825 3817.162554
2047.279471 2047.183761 2047.111811
2158.961366 3994.263027 3606.884647
2047.245986 2047.238034 2047.241586
2160.161343 3937.871932 3444.045189
2047.202723 2047.172773 2047.136739
2164.190447 3922.482573 3322.833685
2047.327454 2047.231041 2047.132091
2170.865206 3934.983694 3226.478752
2047.313018 2047.251683 2047.208182
2179.648324 3963.078514 3149.855137
2047.316198 2047.262617 2047.229029
2190.093972 3993.473701 3077.086821
2047.250448 2047.243354 2047.230230
2202.737944 4047.633581 3018.892160
2047.239789 2047.192099 2047.158907
2217.218264 4111.137321 2962.320956
2047.301100 2047.255080 2047.217216
2234.622972 4196.946952 2914.320393
2047.290341 2047.242937 2047.194733
2253.873067 4299.101035 2869.995247
2047.284458 2047.235026 2047.142865
2270.644529 4380.685191 2820.399134
2047.336173 2047.290143 2047.220677
2286.896388 4460.277548 2766.386382
2047.282656 2047.245903 2047.198981
2302.516714 4546.785769 2715.441420
2047.303126 2047.270714 2047.225901
2314.290903 4605.182486 2661.503819
2047.267138 2047.197224 2047.185761
2322.760602 4643.085563 2612.182872
2047.370607 2047.274678 2047.184793
2330.526721 4674.895409 2568.518449
2047.289840 2047.221644 2047.153196
2339.739727 4714.111363 2533.597414
2047.318119 2047.267055 2047.224767
2350.455707 4747.718016 2503.518630
2047.265432 2047.256719 2047.213235
2360.426479 4737.457080 2473.259668
2047.332259 2047.309355 2047.263591
2378.472498 4748.534596 2452.103955
2047.289983 2047.264407 2047.206818
2397.906814 4726.534505 2428.953710
2047.225925 2047.216276 2047.189832
2423.127176 4716.149172 2409.292562
2047.176851 2047.179845 2047.159551
2452.450401 4705.644157 2390.834295
2047.340959 2047.276392 2047.183335
2486.998227 4710.680250 2375.515193
2047.271624 2047.218784 2047.184545
2521.769665 4692.235236 2357.359208
2047.211686 2047.172418 2047.120788
2554.675764 4659.267877 2337.625765
2047.278427 2047.200037 2047.107502
2599.455502 4682.374035 2323.746339
2047.353564 2047.268139 2047.142126
2635.827058 4660.457648 2305.803231
2047.327630 2047.238413 2047.154045
2673.910037 4633.744253 2287.956894
2047.338442 2047.313090 2047.209984
2706.214927 4580.775057 2269.270881
2047.296996 2047.265579 2047.186452
2736.717831 4516.414294 2250.669457
2047.305763 2047.243040 2047.211352
2767.231374 4460.469866 2234.832903
2047.354851 2047.255606 2047.161963
2802.174677 4407.891876 2220.963964
2047.276887 2047.241881 2047.234859
2843.974529 4373.698773 2210.929664
2047.281636 2047.243271 2047.162769
2886.627233 4328.129250 2202.135905
2047.277693 2047.263162 2047.223146
2927.406786 4262.129233 2194.060234
2047.200034 2047.144760 2047.077211
2980.156862 4197.627708 2187.845755
2047.268707 2047.222076 2047.189337
3040.159570 4122.930388 2182.008843
2047.240718 2047.233174 2047.273855
3115.439518 4045.118464 2176.787089
2047.382153 2047.263999 2047.122438
3199.131762 3964.313059 2172.122342
2047.229920 2047.203543 2047.180574
3298.462882 3888.412988 2168.149435
2047.197617 2047.187282 2047.188097
3407.116493 3816.689544 2164.874221
2047.295480 2047.222927 2047.115549
3504.909236 3735.232638 2160.636811
2047.284320 2047.219258 2047.131524
3589.391969 3651.898853 2156.490375
2047.323497 2047.247268 2047.168618
3653.113447 3574.078305 2152.702132
2047.303074 2047.237753 2047.124602
3703.825204 3497.340416 2148.783061
2047.422303 2047.276525 2047.127496
3737.173090 3411.466200 2144.415324
2047.295718 2047.227701 2047.142698
3757.761761 3321.175221 2139.678415
2047.320837 2047.262419 2047.188293
3764.544536 3228.622399 2134.558204
2047.251306 2047.186676 2047.076529
3749.906700 3129.969051 2129.183640
2047.300399 2047.229105 2047.164656
3725.007856 3036.275979 2123.718979
2047.329227 2047.255385 2047.181347
3692.024980 2945.538515 2118.555372
2047.376671 2047.265861 2047.149582
3643.736046 2853.476988 2113.069840
2047.280491 2047.235927 2047.160199
3602.285678 2768.266383 2108.152104
2047.301253 2047.256422 2047.219656
3547.576429 2683.269899 2102.975553
2047.237200 2047.246377 2047.214045
3505.180498 2608.501685 2098.730140
2047.361840 2047.251635 2047.129941
3434.553870 2532.358307 2093.863542
2047.310458 2047.289306 2047.277526
3427.624325 2484.655668 2091.605743
2047.211728 2047.163817 2047.109966
3369.265446 2427.595729 2088.006579
2047.375074 2047.261542 2047.104865
3317.279219 2380.459390 2085.057055
2047.271677 2047.253032 2047.191730
3266.481579 2341.168089 2082.646045
2047.358107 2047.292581 2047.226173
3217.994561 2307.895959 2080.604756
2047.360596 2047.308487 2047.235493
3165.300609 2279.246591 2078.879221
2047.342814 2047.246181 2047.156800
3110.324865 2254.417662 2077.117446
2047.255497 2047.216877 2047.132821
3058.253699 2233.896500 2075.778704
2047.252479 2047.263889 2047.273760
3007.401737 2216.421188 2074.719041
2047.301796 2047.219814 2047.122333
2958.119334 2201.207633 2073.752317
2047.269870 2047.218956 2047.176451
2914.228919 2188.094938 2073.012595
2047.296385 2047.254097 2047.148338
2873.207605 2176.744070 2072.419848
2047.238273 2047.214400 2047.154450
2833.999261 2166.632635 2071.997173
2047.213821 2047.185609 2047.166082
2797.587575 2157.651821 2071.625937
2047.314196 2047.259678 2047.193422
2760.383307 2149.332636 2071.399902
2047.426880 2047.296664 2047.226011
2728.652018 2142.348117 2071.463101
2047.348849 2047.255151 2047.174696
2693.863613 2135.261360 2071.299465
2047.315240 2047.197446 2047.119186
2663.125694 2129.051498 2071.538949
2047.291771 2047.295759 2047.277898
2632.470853 2123.054680 2071.351118
2047.202733 2047.184095 2047.181809
2245.391592 2071.941482 2055.813409
2047.226621 2047.232216 2047.237100
2238.239998 2070.650991 2055.880041
2047.359289 2047.268242 2047.222326
2247.871665 2071.467106 2056.919819
2047.429325 2047.299482 2047.186815
2254.041218 2071.990005 2057.651113
2047.280120 2047.208258 2047.136453
2262.043477 2073.036911 2058.803622
2047.342733 2047.244301 2047.128687
2269.061240 2074.088957 2059.737267
2047.313767 2047.260407 2047.184188
2303.849083 2079.031957 2062.506197
2047.199486 2047.170806 2047.110662
2300.413474 2079.540338 2063.029242
2047.321790 2047.234435 2047.096094
2287.191439 2079.097333 2062.913160
2047.306611 2047.280241 2047.275796
2283.155060 2080.027343 2063.373324
2047.250319 2047.179135 2047.083851
2269.915734 2079.886086 2063.154345
2047.330228 2047.248756 2047.112755
2261.757923 2080.449946 2062.943465
2047.214713 2047.219649 2047.225172
2240.342375 2079.104150 2061.960732
2047.307212 2047.236897 2047.163546
2207.865749 2075.415562 2059.872380
2047.232771 2047.176937 2047.132911
2182.521686 2072.539702 2058.123467
2047.271782 2047.251023 2047.207257
2155.150359 2068.803174 2056.216362
2047.307941 2047.270826 2047.226297
2123.394181 2063.495419 2053.754958
2047.353535 2047.267052 2047.201774
2100.999523 2059.436369 2051.964203
2047.346060 2047.291728 2047.163875
2085.053555 2056.227544 2050.508738
2047.265246 2047.279733 2047.236399
2074.728385 2054.144341 2049.590321
2047.269875 2047.187361 2047.108965
2066.362155 2052.304549 2049.000686
2047.299522 2047.312110 2047.335010
2060.890062 2050.989850 2048.339014
2047.306802 2047.275562 2047.176975
2057.282026 2050.192352 2048.192779
2047.219122 2047.194466 2047.155055
2054.837656 2049.588211 2047.908459
2047.287995 2047.234149 2047.188436
2052.858002 2048.983536 2047.692411
2047.234106 2047.210017 2047.183888
2051.295356 2048.579187 2047.625474
2047.274447 2047.188257 2047.131195
2050.728075 2048.410678 2047.508572
2047.314868 2047.241538 2047.149053
2050.060644 2048.182288 2047.381896
2047.417631 2047.248115 2047.079513
2049.538453 2048.009792 2047.345298
2047.243664 2047.230097 2047.205116
2048.970491 2047.845214 2047.339977
2047.318734 2047.212229 2047.122209
2048.772030 2047.747075 2047.240885
2047.204020 2047.206263 2047.178429
2048.457080 2047.667629 2047.289220
2047.272263 2047.206761 2047.169648
2048.247683 2047.579177 2047.216572
2047.272306 2047.234950 2047.155070
2048.205874 2047.583692 2047.203119
2047.214021 2047.270711 2047.268850
2048.024680 2047.489674 2047.162192
2047.295680 2047.221365 2047.151055
2047.863089 2047.487229 2047.270900
2047.231946 2047.220934 2047.176265
2047.610181 2047.353204 2047.259558
