510.421893 510.769125 510.786641
879.589668 559.229594 517.631418
510.429480 510.536052 510.498166
854.809283 555.180277 517.624972
510.131876 510.760887 510.244844
830.634636 551.625552 517.460655
510.455285 510.421733 510.246826
809.396834 548.331046 517.846383
510.459589 510.411213 510.263802
789.238943 545.805274 517.612180
510.432783 510.632354 510.269187
771.103524 542.696175 517.672217
510.430161 510.757934 510.517825
753.731554 539.976437 518.314010
510.193895 510.688137 510.273291
738.077644 537.520953 518.025554
510.677457 510.616589 510.493802
601.529901 521.012047 513.612220
510.199761 510.669479 510.260759
600.427148 520.761497 513.732775
510.409461 510.481460 510.504892
598.938286 520.817531 513.871808
510.401774 510.386349 510.284041
599.762453 520.822916 514.164467
510.176218 510.621994 510.521768
600.853095 521.238833 514.612475
509.931465 510.420822 510.245364
600.349434 521.262586 514.752609
510.420432 510.500148 510.509737
598.392084 521.295277 514.827881
510.181764 510.644726 510.518505
595.058741 521.407474 515.241776
510.425136 510.746753 510.242001
591.931775 521.443709 515.107528
510.156560 510.629401 510.283741
587.464268 521.408025 515.313805
510.429640 510.614777 510.506814
583.913497 521.723116 515.083885
510.193895 510.768514 510.506233
580.294561 521.495078 514.838631
510.202103 510.414986 510.280318
575.388936 521.634781 514.880591
510.162385 510.628230 510.533399
569.664990 521.009454 514.401293
510.415647 510.626498 510.525332
562.476005 520.479488 514.121926
510.398350 510.768824 510.774390
554.654976 519.786356 513.746128
510.184586 510.415937 510.248788
546.867138 518.382746 513.408565
510.452622 510.542478 510.252331
539.842209 517.499982 513.136185
510.227147 510.431122 510.276074
533.072644 516.229259 512.854036
510.426657 510.646848 510.514962
527.208704 514.676916 512.401143
510.174336 510.629882 510.533439
521.725148 513.686481 511.897963
510.178120 510.793688 510.517364
517.826124 513.247531 511.487871
510.427338 510.620903 510.502470
515.844431 512.907276 511.199275
510.423915 510.641643 510.539385
514.111937 512.291018 510.982228
510.674654 510.634226 510.758374
513.473087 511.723096 510.585629
510.184426 510.431402 510.255794
512.546602 511.564284 510.773288
510.413305 510.643495 510.501028
512.639691 511.493476 510.954321
510.400292 510.620763 510.267786
511.682337 511.187304 510.918928
510.666006 510.884445 510.484753
511.621158 511.065588 510.640642
510.191173 510.493281 510.263001
511.350680 511.078450 510.362897
510.190552 510.440811 510.514241
510.894244 510.727295 510.571636
510.422113 510.492580 510.795990
510.641523 510.433244 510.541867
510.690209 510.647939 510.518725
510.548934 510.661552 510.298295
510.436287 510.630142 510.531277
510.184766 510.630592 510.266304
510.421272 510.501819 510.509196
510.420872 510.459569 510.330085
510.439169 510.676936 510.249849
510.638980 510.706274 510.306883
510.445656 510.537844 510.275053
510.549395 510.557502 510.336531
510.393306 510.625057 510.274772
510.800675 510.658999 510.542688
510.179962 510.768084 510.269127
510.534300 510.533530 510.274552
510.431482 510.628720 510.275013
510.244724 510.647989 510.535441
510.185347 510.631713 510.278116
510.493021 510.640382 510.533940
510.174797 510.538424 510.269748
510.478587 510.652493 510.283120
